193	57	241.47	160.221
193	58	241.466	159.221
193	59	241.462	158.221
193	60	241.458	157.221
193	61	241.453	156.221
193	62	241.449	155.221
193	63	241.445	154.221
193	64	241.441	153.221
193	65	241.436	152.221
193	66	241.432	151.221
193	67	241.428	150.221
193	68	241.424	149.221
193	69	241.419	148.221
193	70	241.415	147.221
193	71	241.411	146.221
193	72	241.407	145.221
193	73	241.402	144.221
193	74	241.398	143.221
193	75	241.394	142.221
193	76	241.39	141.221
193	77	241.385	140.221
193	78	241.381	139.221
193	79	241.377	138.221
193	80	241.373	137.221
193	81	241.368	136.221
193	82	241.364	135.221
193	83	241.36	134.221
193	84	241.356	133.221
193	85	241.351	132.221
193	86	241.347	131.221
193	87	241.343	130.221
193	88	241.338	129.221
193	89	241.334	128.221
193	90	241.33	127.221
193	91	241.326	126.221
193	92	241.321	125.221
193	93	241.317	124.221
193	94	241.313	123.221
193	95	241.309	122.221
193	96	241.304	121.221
193	97	241.3	120.221
193	98	241.296	119.221
193	99	241.292	118.221
193	100	241.287	117.221
193	101	241.283	116.221
193	102	241.279	115.221
193	103	241.275	114.221
193	104	241.27	113.221
193	105	241.266	112.221
193	106	241.262	111.221
193	107	241.258	110.221
193	108	241.253	109.221
193	109	241.249	108.221
193	110	241.245	107.221
193	111	241.241	106.221
193	112	241.236	105.221
193	113	241.232	104.221
193	114	241.228	103.221
193	115	241.224	102.221
193	116	241.219	101.221
193	117	241.215	100.221
193	118	241.211	99.2212
193	119	241.207	98.2212
193	120	241.202	97.2212
193	121	241.198	96.2213
193	122	241.194	95.2213
193	123	241.19	94.2213
193	124	241.185	93.2213
193	125	241.181	92.2213
193	126	241.177	91.2213
193	127	241.173	90.2213
193	128	241.168	89.2213
193	129	241.164	88.2213
193	130	241.16	87.2213
193	131	241.156	86.2213
193	132	241.151	85.2214
193	133	241.147	84.2214
193	134	241.143	83.2214
193	135	241.139	82.2214
193	136	241.134	81.2214
193	137	241.13	80.2214
193	138	241.126	79.2214
193	139	241.122	78.2214
193	140	241.117	77.2214
193	141	241.113	76.2214
193	142	241.109	75.2214
193	143	241.105	74.2215
193	144	241.1	73.2215
193	145	241.096	72.2215
193	146	241.092	71.2215
193	147	241.088	70.2215
193	148	241.083	69.2215
193	149	241.079	68.2215
193	150	241.075	67.2215
193	151	241.071	66.2215
193	152	241.066	65.2215
193	153	241.062	64.2215
193	154	241.058	63.2216
193	155	241.054	62.2216
193	156	241.049	61.2216
193	157	241.045	60.2216
193	158	241.041	59.2216
193	159	241.037	58.2216
193	160	241.032	57.2216
193	161	241.028	56.2216
193	162	241.024	55.2216
193	163	241.02	54.2216
193	164	241.015	53.2216
193	165	241.011	52.2217
193	166	241.007	51.2217
193	167	241.003	50.2217
193	168	240.998	49.2217
193	169	240.994	48.2217
193	170	240.99	47.2217
193	171	240.986	46.2217
193	172	240.981	45.2217
193	173	240.977	44.2217
193	174	240.973	43.2217
193	175	240.969	42.2217
193	176	240.964	41.2218
193	177	240.96	40.2218
193	178	240.956	39.2218
193	179	240.952	38.2218
193	180	240.947	37.2218
193	181	240.943	36.2218
193	182	240.939	35.2218
193	183	240.935	34.2218
193	184	240.93	33.2218
193	185	240.926	32.2218
193	186	240.922	31.2218
193	187	240.918	30.2219
193	188	240.913	29.2219
193	189	240.909	28.2219
193	190	240.905	27.2219
193	191	240.901	26.2219
193	192	240.896	25.2219
193	193	240.892	24.2219
193	194	240.888	23.2219
193	195	240.884	22.2219
193	196	240.879	21.2219
193	197	240.875	20.2219
193	198	240.871	19.222
193	199	240.867	18.222
194	18	242.636	199.216
194	19	242.632	198.216
194	20	242.628	197.216
194	21	242.623	196.216
194	22	242.619	195.216
194	23	242.615	194.216
194	24	242.611	193.216
194	25	242.606	192.216
194	26	242.602	191.216
194	27	242.598	190.216
194	28	242.594	189.216
194	29	242.589	188.216
194	30	242.585	187.216
194	31	242.581	186.216
194	32	242.577	185.216
194	33	242.572	184.216
194	34	242.568	183.216
194	35	242.564	182.216
194	36	242.56	181.216
194	37	242.555	180.216
194	38	242.551	179.216
194	39	242.547	178.216
194	40	242.543	177.216
194	41	242.538	176.216
194	42	242.534	175.216
194	43	242.53	174.216
194	44	242.526	173.216
194	45	242.521	172.216
194	46	242.517	171.216
194	47	242.513	170.216
194	48	242.509	169.216
194	49	242.504	168.216
194	50	242.5	167.216
194	51	242.496	166.216
194	52	242.492	165.216
194	53	242.487	164.216
194	54	242.483	163.216
194	55	242.479	162.216
194	56	242.475	161.216
194	57	242.47	160.216
194	58	242.466	159.216
194	59	242.462	158.216
194	60	242.458	157.216
194	61	242.453	156.216
194	62	242.449	155.216
194	63	242.445	154.216
194	64	242.441	153.216
194	65	242.436	152.216
194	66	242.432	151.217
194	67	242.428	150.217
194	68	242.424	149.217
194	69	242.419	148.217
194	70	242.415	147.217
194	71	242.411	146.217
194	72	242.407	145.217
194	73	242.402	144.217
194	74	242.398	143.217
194	75	242.394	142.217
194	76	242.39	141.217
194	77	242.385	140.217
194	78	242.381	139.217
194	79	242.377	138.217
194	80	242.373	137.217
194	81	242.368	136.217
194	82	242.364	135.217
194	83	242.36	134.217
194	84	242.355	133.217
194	85	242.351	132.217
194	86	242.347	131.217
194	87	242.343	130.217
194	88	242.338	129.217
194	89	242.334	128.217
194	90	242.33	127.217
194	91	242.326	126.217
194	92	242.321	125.217
194	93	242.317	124.217
194	94	242.313	123.217
194	95	242.309	122.217
194	96	242.304	121.217
194	97	242.3	120.217
194	98	242.296	119.217
194	99	242.292	118.217
194	100	242.287	117.217
194	101	242.283	116.217
194	102	242.279	115.217
194	103	242.275	114.217
194	104	242.27	113.217
194	105	242.266	112.217
194	106	242.262	111.217
194	107	242.258	110.217
194	108	242.253	109.217
194	109	242.249	108.217
194	110	242.245	107.217
194	111	242.241	106.217
194	112	242.236	105.217
194	113	242.232	104.217
194	114	242.228	103.217
194	115	242.224	102.217
194	116	242.219	101.217
194	117	242.215	100.217
194	118	242.211	99.217
194	119	242.207	98.217
194	120	242.202	97.217
194	121	242.198	96.217
194	122	242.194	95.217
194	123	242.19	94.217
194	124	242.185	93.217
194	125	242.181	92.217
194	126	242.177	91.2171
194	127	242.173	90.2171
194	128	242.168	89.2171
194	129	242.164	88.2171
194	130	242.16	87.2171
194	131	242.156	86.2171
194	132	242.151	85.2171
194	133	242.147	84.2171
194	134	242.143	83.2171
194	135	242.139	82.2171
194	136	242.134	81.2171
194	137	242.13	80.2171
194	138	242.126	79.2172
194	139	242.122	78.2172
194	140	242.117	77.2172
194	141	242.113	76.2172
194	142	242.109	75.2172
194	143	242.105	74.2172
194	144	242.1	73.2172
194	145	242.096	72.2172
194	146	242.092	71.2172
194	147	242.088	70.2172
194	148	242.083	69.2172
194	149	242.079	68.2173
194	150	242.075	67.2173
194	151	242.071	66.2173
194	152	242.066	65.2173
194	153	242.062	64.2173
194	154	242.058	63.2173
194	155	242.054	62.2173
194	156	242.049	61.2173
194	157	242.045	60.2173
194	158	242.041	59.2173
194	159	242.037	58.2173
194	160	242.032	57.2174
194	161	242.028	56.2174
194	162	242.024	55.2174
194	163	242.02	54.2174
194	164	242.015	53.2174
194	165	242.011	52.2174
194	166	242.007	51.2174
194	167	242.003	50.2174
194	168	241.998	49.2174
194	169	241.994	48.2174
194	170	241.99	47.2174
194	171	241.986	46.2175
194	172	241.981	45.2175
194	173	241.977	44.2175
194	174	241.973	43.2175
194	175	241.969	42.2175
194	176	241.964	41.2175
194	177	241.96	40.2175
194	178	241.956	39.2175
194	179	241.952	38.2175
194	180	241.947	37.2175
194	181	241.943	36.2175
194	182	241.939	35.2176
194	183	241.935	34.2176
194	184	241.93	33.2176
194	185	241.926	32.2176
194	186	241.922	31.2176
194	187	241.918	30.2176
194	188	241.913	29.2176
194	189	241.909	28.2176
194	190	241.905	27.2176
194	191	241.901	26.2176
194	192	241.896	25.2176
194	193	241.892	24.2177
194	194	241.888	23.2177
194	195	241.884	22.2177
194	196	241.879	21.2177
194	197	241.875	20.2177
194	198	241.871	19.2177
194	199	241.867	18.2177
195	18	243.636	199.212
195	19	243.632	198.212
195	20	243.628	197.212
195	21	243.623	196.212
195	22	243.619	195.212
195	23	243.615	194.212
195	24	243.611	193.212
195	25	243.606	192.212
195	26	243.602	191.212
195	27	243.598	190.212
195	28	243.594	189.212
195	29	243.589	188.212
195	30	243.585	187.212
195	31	243.581	186.212
195	32	243.577	185.212
195	33	243.572	184.212
195	34	243.568	183.212
195	35	243.564	182.212
195	36	243.56	181.212
195	37	243.555	180.212
195	38	243.551	179.212
195	39	243.547	178.212
195	40	243.543	177.212
195	41	243.538	176.212
195	42	243.534	175.212
195	43	243.53	174.212
195	44	243.526	173.212
195	45	243.521	172.212
195	46	243.517	171.212
195	47	243.513	170.212
195	48	243.509	169.212
195	49	243.504	168.212
195	50	243.5	167.212
195	51	243.496	166.212
195	52	243.492	165.212
195	53	243.487	164.212
195	54	243.483	163.212
195	55	243.479	162.212
195	56	243.475	161.212
195	57	243.47	160.212
195	58	243.466	159.212
195	59	243.462	158.212
195	60	243.458	157.212
195	61	243.453	156.212
195	62	243.449	155.212
195	63	243.445	154.212
195	64	243.441	153.212
195	65	243.436	152.212
195	66	243.432	151.212
195	67	243.428	150.212
195	68	243.424	149.212
195	69	243.419	148.212
195	70	243.415	147.212
195	71	243.411	146.212
195	72	243.407	145.212
195	73	243.402	144.212
195	74	243.398	143.212
195	75	243.394	142.212
195	76	243.389	141.212
195	77	243.385	140.212
195	78	243.381	139.212
195	79	243.377	138.212
195	80	243.372	137.212
195	81	243.368	136.212
195	82	243.364	135.212
195	83	243.36	134.212
195	84	243.355	133.212
195	85	243.351	132.212
195	86	243.347	131.212
195	87	243.343	130.212
195	88	243.338	129.212
195	89	243.334	128.212
195	90	243.33	127.212
195	91	243.326	126.212
195	92	243.321	125.212
195	93	243.317	124.213
195	94	243.313	123.213
195	95	243.309	122.213
195	96	243.304	121.213
195	97	243.3	120.213
195	98	243.296	119.213
195	99	243.292	118.213
195	100	243.287	117.213
195	101	243.283	116.213
195	102	243.279	115.213
195	103	243.275	114.213
195	104	243.27	113.213
195	105	243.266	112.213
195	106	243.262	111.213
195	107	243.258	110.213
195	108	243.253	109.213
195	109	243.249	108.213
195	110	243.245	107.213
195	111	243.241	106.213
195	112	243.236	105.213
195	113	243.232	104.213
195	114	243.228	103.213
195	115	243.224	102.213
195	116	243.219	101.213
195	117	243.215	100.213
195	118	243.211	99.2127
195	119	243.207	98.2127
195	120	243.202	97.2127
195	121	243.198	96.2128
195	122	243.194	95.2128
195	123	243.19	94.2128
195	124	243.185	93.2128
195	125	243.181	92.2128
195	126	243.177	91.2128
195	127	243.173	90.2128
195	128	243.168	89.2128
195	129	243.164	88.2128
195	130	243.16	87.2128
195	131	243.156	86.2128
195	132	243.151	85.2129
195	133	243.147	84.2129
195	134	243.143	83.2129
195	135	243.139	82.2129
195	136	243.134	81.2129
195	137	243.13	80.2129
195	138	243.126	79.2129
195	139	243.122	78.2129
195	140	243.117	77.2129
195	141	243.113	76.2129
195	142	243.109	75.2129
195	143	243.105	74.213
195	144	243.1	73.213
195	145	243.096	72.213
195	146	243.092	71.213
195	147	243.088	70.213
195	148	243.083	69.213
195	149	243.079	68.213
195	150	243.075	67.213
195	151	243.071	66.213
195	152	243.066	65.213
195	153	243.062	64.213
195	154	243.058	63.2131
195	155	243.054	62.2131
195	156	243.049	61.2131
195	157	243.045	60.2131
195	158	243.041	59.2131
195	159	243.037	58.2131
195	160	243.032	57.2131
195	161	243.028	56.2131
195	162	243.024	55.2131
195	163	243.02	54.2131
195	164	243.015	53.2131
195	165	243.011	52.2132
195	166	243.007	51.2132
195	167	243.003	50.2132
195	168	242.998	49.2132
195	169	242.994	48.2132
195	170	242.99	47.2132
195	171	242.986	46.2132
195	172	242.981	45.2132
195	173	242.977	44.2132
195	174	242.973	43.2132
195	175	242.969	42.2132
195	176	242.964	41.2133
195	177	242.96	40.2133
195	178	242.956	39.2133
195	179	242.952	38.2133
195	180	242.947	37.2133
195	181	242.943	36.2133
195	182	242.939	35.2133
195	183	242.935	34.2133
195	184	242.93	33.2133
195	185	242.926	32.2133
195	186	242.922	31.2133
195	187	242.918	30.2134
195	188	242.913	29.2134
195	189	242.909	28.2134
195	190	242.905	27.2134
195	191	242.901	26.2134
195	192	242.896	25.2134
195	193	242.892	24.2134
195	194	242.888	23.2134
195	195	242.884	22.2134
195	196	242.879	21.2134
195	197	242.875	20.2134
195	198	242.871	19.2134
195	199	242.867	18.2135
196	18	244.636	199.208
196	19	244.632	198.208
196	20	244.628	197.208
196	21	244.623	196.208
196	22	244.619	195.208
196	23	244.615	194.208
196	24	244.611	193.208
196	25	244.606	192.208
196	26	244.602	191.208
196	27	244.598	190.208
196	28	244.594	189.208
196	29	244.589	188.208
196	30	244.585	187.208
196	31	244.581	186.208
196	32	244.577	185.208
196	33	244.572	184.208
196	34	244.568	183.208
196	35	244.564	182.208
196	36	244.56	181.208
196	37	244.555	180.208
196	38	244.551	179.208
196	39	244.547	178.208
196	40	244.543	177.208
196	41	244.538	176.208
196	42	244.534	175.208
196	43	244.53	174.208
196	44	244.526	173.208
196	45	244.521	172.208
196	46	244.517	171.208
196	47	244.513	170.208
196	48	244.509	169.208
196	49	244.504	168.208
196	50	244.5	167.208
196	51	244.496	166.208
196	52	244.492	165.208
196	53	244.487	164.208
196	54	244.483	163.208
196	55	244.479	162.208
196	56	244.475	161.208
196	57	244.47	160.208
196	58	244.466	159.208
196	59	244.462	158.208
196	60	244.458	157.208
196	61	244.453	156.208
196	62	244.449	155.208
196	63	244.445	154.208
196	64	244.441	153.208
196	65	244.436	152.208
196	66	244.432	151.208
196	67	244.428	150.208
196	68	244.424	149.208
196	69	244.419	148.208
196	70	244.415	147.208
196	71	244.411	146.208
196	72	244.406	145.208
196	73	244.402	144.208
196	74	244.398	143.208
196	75	244.394	142.208
196	76	244.389	141.208
196	77	244.385	140.208
196	78	244.381	139.208
196	79	244.377	138.208
196	80	244.372	137.208
196	81	244.368	136.208
196	82	244.364	135.208
196	83	244.36	134.208
196	84	244.355	133.208
196	85	244.351	132.208
196	86	244.347	131.208
196	87	244.343	130.208
196	88	244.338	129.208
196	89	244.334	128.208
196	90	244.33	127.208
196	91	244.326	126.208
196	92	244.321	125.208
196	93	244.317	124.208
196	94	244.313	123.208
196	95	244.309	122.208
196	96	244.304	121.208
196	97	244.3	120.208
196	98	244.296	119.208
196	99	244.292	118.208
196	100	244.287	117.208
196	101	244.283	116.208
196	102	244.279	115.208
196	103	244.275	114.208
196	104	244.27	113.208
196	105	244.266	112.208
196	106	244.262	111.208
196	107	244.258	110.208
196	108	244.253	109.208
196	109	244.249	108.208
196	110	244.245	107.208
196	111	244.241	106.208
196	112	244.236	105.208
196	113	244.232	104.208
196	114	244.228	103.208
196	115	244.224	102.208
196	116	244.219	101.208
196	117	244.215	100.208
196	118	244.211	99.2085
196	119	244.207	98.2085
196	120	244.202	97.2085
196	121	244.198	96.2085
196	122	244.194	95.2085
196	123	244.19	94.2085
196	124	244.185	93.2085
196	125	244.181	92.2085
196	126	244.177	91.2085
196	127	244.173	90.2086
196	128	244.168	89.2086
196	129	244.164	88.2086
196	130	244.16	87.2086
196	131	244.156	86.2086
196	132	244.151	85.2086
196	133	244.147	84.2086
196	134	244.143	83.2086
196	135	244.139	82.2086
196	136	244.134	81.2086
196	137	244.13	80.2086
196	138	244.126	79.2087
196	139	244.122	78.2087
196	140	244.117	77.2087
196	141	244.113	76.2087
196	142	244.109	75.2087
196	143	244.105	74.2087
196	144	244.1	73.2087
196	145	244.096	72.2087
196	146	244.092	71.2087
196	147	244.088	70.2087
196	148	244.083	69.2087
196	149	244.079	68.2088
196	150	244.075	67.2088
196	151	244.071	66.2088
196	152	244.066	65.2088
196	153	244.062	64.2088
196	154	244.058	63.2088
196	155	244.054	62.2088
196	156	244.049	61.2088
196	157	244.045	60.2088
196	158	244.041	59.2088
196	159	244.037	58.2088
196	160	244.032	57.2089
196	161	244.028	56.2089
196	162	244.024	55.2089
196	163	244.02	54.2089
196	164	244.015	53.2089
196	165	244.011	52.2089
196	166	244.007	51.2089
196	167	244.003	50.2089
196	168	243.998	49.2089
196	169	243.994	48.2089
196	170	243.99	47.2089
196	171	243.986	46.209
196	172	243.981	45.209
196	173	243.977	44.209
196	174	243.973	43.209
196	175	243.969	42.209
196	176	243.964	41.209
196	177	243.96	40.209
196	178	243.956	39.209
196	179	243.952	38.209
196	180	243.947	37.209
196	181	243.943	36.209
196	182	243.939	35.2091
196	183	243.935	34.2091
196	184	243.93	33.2091
196	185	243.926	32.2091
196	186	243.922	31.2091
196	187	243.918	30.2091
196	188	243.913	29.2091
196	189	243.909	28.2091
196	190	243.905	27.2091
196	191	243.901	26.2091
196	192	243.896	25.2091
196	193	243.892	24.2092
196	194	243.888	23.2092
196	195	243.884	22.2092
196	196	243.879	21.2092
196	197	243.875	20.2092
196	198	243.871	19.2092
196	199	243.867	18.2092
197	18	245.636	199.203
197	19	245.632	198.203
197	20	245.628	197.203
197	21	245.623	196.203
197	22	245.619	195.203
197	23	245.615	194.203
197	24	245.611	193.203
197	25	245.606	192.203
197	26	245.602	191.203
197	27	245.598	190.203
197	28	245.594	189.203
197	29	245.589	188.203
197	30	245.585	187.203
197	31	245.581	186.203
197	32	245.577	185.203
197	33	245.572	184.203
197	34	245.568	183.203
197	35	245.564	182.203
197	36	245.56	181.203
197	37	245.555	180.203
197	38	245.551	179.204
197	39	245.547	178.204
197	40	245.543	177.204
197	41	245.538	176.204
197	42	245.534	175.204
197	43	245.53	174.204
197	44	245.526	173.204
197	45	245.521	172.204
197	46	245.517	171.204
197	47	245.513	170.204
197	48	245.509	169.204
197	49	245.504	168.204
197	50	245.5	167.204
197	51	245.496	166.204
197	52	245.492	165.204
197	53	245.487	164.204
197	54	245.483	163.204
197	55	245.479	162.204
197	56	245.475	161.204
197	57	245.47	160.204
197	58	245.466	159.204
197	59	245.462	158.204
197	60	245.458	157.204
197	61	245.453	156.204
197	62	245.449	155.204
197	63	245.445	154.204
197	64	245.44	153.204
197	65	245.436	152.204
197	66	245.432	151.204
197	67	245.428	150.204
197	68	245.423	149.204
197	69	245.419	148.204
197	70	245.415	147.204
197	71	245.411	146.204
197	72	245.406	145.204
197	73	245.402	144.204
197	74	245.398	143.204
197	75	245.394	142.204
197	76	245.389	141.204
197	77	245.385	140.204
197	78	245.381	139.204
197	79	245.377	138.204
197	80	245.372	137.204
197	81	245.368	136.204
197	82	245.364	135.204
197	83	245.36	134.204
197	84	245.355	133.204
197	85	245.351	132.204
197	86	245.347	131.204
197	87	245.343	130.204
197	88	245.338	129.204
197	89	245.334	128.204
197	90	245.33	127.204
197	91	245.326	126.204
197	92	245.321	125.204
197	93	245.317	124.204
197	94	245.313	123.204
197	95	245.309	122.204
197	96	245.304	121.204
197	97	245.3	120.204
197	98	245.296	119.204
197	99	245.292	118.204
197	100	245.287	117.204
197	101	245.283	116.204
197	102	245.279	115.204
197	103	245.275	114.204
197	104	245.27	113.204
197	105	245.266	112.204
197	106	245.262	111.204
197	107	245.258	110.204
197	108	245.253	109.204
197	109	245.249	108.204
197	110	245.245	107.204
197	111	245.241	106.204
197	112	245.236	105.204
197	113	245.232	104.204
197	114	245.228	103.204
197	115	245.224	102.204
197	116	245.219	101.204
197	117	245.215	100.204
197	118	245.211	99.2042
197	119	245.207	98.2042
197	120	245.202	97.2042
197	121	245.198	96.2043
197	122	245.194	95.2043
197	123	245.19	94.2043
197	124	245.185	93.2043
197	125	245.181	92.2043
197	126	245.177	91.2043
197	127	245.173	90.2043
197	128	245.168	89.2043
197	129	245.164	88.2043
197	130	245.16	87.2043
197	131	245.156	86.2043
197	132	245.151	85.2044
197	133	245.147	84.2044
197	134	245.143	83.2044
197	135	245.139	82.2044
197	136	245.134	81.2044
197	137	245.13	80.2044
197	138	245.126	79.2044
197	139	245.122	78.2044
197	140	245.117	77.2044
197	141	245.113	76.2044
197	142	245.109	75.2044
197	143	245.105	74.2044
197	144	245.1	73.2045
197	145	245.096	72.2045
197	146	245.092	71.2045
197	147	245.088	70.2045
197	148	245.083	69.2045
197	149	245.079	68.2045
197	150	245.075	67.2045
197	151	245.071	66.2045
197	152	245.066	65.2045
197	153	245.062	64.2045
197	154	245.058	63.2045
197	155	245.054	62.2046
197	156	245.049	61.2046
197	157	245.045	60.2046
197	158	245.041	59.2046
197	159	245.037	58.2046
197	160	245.032	57.2046
197	161	245.028	56.2046
197	162	245.024	55.2046
197	163	245.02	54.2046
197	164	245.015	53.2046
197	165	245.011	52.2046
197	166	245.007	51.2047
197	167	245.003	50.2047
197	168	244.998	49.2047
197	169	244.994	48.2047
197	170	244.99	47.2047
197	171	244.986	46.2047
197	172	244.981	45.2047
197	173	244.977	44.2047
197	174	244.973	43.2047
197	175	244.969	42.2047
197	176	244.964	41.2047
197	177	244.96	40.2048
197	178	244.956	39.2048
197	179	244.952	38.2048
197	180	244.947	37.2048
197	181	244.943	36.2048
197	182	244.939	35.2048
197	183	244.935	34.2048
197	184	244.93	33.2048
197	185	244.926	32.2048
197	186	244.922	31.2048
197	187	244.918	30.2048
197	188	244.913	29.2049
197	189	244.909	28.2049
197	190	244.905	27.2049
197	191	244.901	26.2049
197	192	244.896	25.2049
197	193	244.892	24.2049
197	194	244.888	23.2049
197	195	244.884	22.2049
197	196	244.879	21.2049
197	197	244.875	20.2049
197	198	244.871	19.2049
197	199	244.867	18.205
198	18	246.636	199.199
198	19	246.632	198.199
198	20	246.628	197.199
198	21	246.623	196.199
198	22	246.619	195.199
198	23	246.615	194.199
198	24	246.611	193.199
198	25	246.606	192.199
198	26	246.602	191.199
198	27	246.598	190.199
198	28	246.594	189.199
198	29	246.589	188.199
198	30	246.585	187.199
198	31	246.581	186.199
198	32	246.577	185.199
198	33	246.572	184.199
198	34	246.568	183.199
198	35	246.564	182.199
198	36	246.56	181.199
198	37	246.555	180.199
198	38	246.551	179.199
198	39	246.547	178.199
198	40	246.543	177.199
198	41	246.538	176.199
198	42	246.534	175.199
198	43	246.53	174.199
198	44	246.526	173.199
198	45	246.521	172.199
198	46	246.517	171.199
198	47	246.513	170.199
198	48	246.509	169.199
198	49	246.504	168.199
198	50	246.5	167.199
198	51	246.496	166.199
198	52	246.492	165.199
198	53	246.487	164.199
198	54	246.483	163.199
198	55	246.479	162.199
198	56	246.474	161.199
198	57	246.47	160.199
198	58	246.466	159.199
198	59	246.462	158.199
198	60	246.457	157.199
198	61	246.453	156.199
198	62	246.449	155.199
198	63	246.445	154.199
198	64	246.44	153.199
198	65	246.436	152.199
198	66	246.432	151.2
198	67	246.428	150.2
198	68	246.423	149.2
198	69	246.419	148.2
198	70	246.415	147.2
198	71	246.411	146.2
198	72	246.406	145.2
198	73	246.402	144.2
198	74	246.398	143.2
198	75	246.394	142.2
198	76	246.389	141.2
198	77	246.385	140.2
198	78	246.381	139.2
198	79	246.377	138.2
198	80	246.372	137.2
198	81	246.368	136.2
198	82	246.364	135.2
198	83	246.36	134.2
198	84	246.355	133.2
198	85	246.351	132.2
198	86	246.347	131.2
198	87	246.343	130.2
198	88	246.338	129.2
198	89	246.334	128.2
198	90	246.33	127.2
198	91	246.326	126.2
198	92	246.321	125.2
198	93	246.317	124.2
198	94	246.313	123.2
198	95	246.309	122.2
198	96	246.304	121.2
198	97	246.3	120.2
198	98	246.296	119.2
198	99	246.292	118.2
198	100	246.287	117.2
198	101	246.283	116.2
198	102	246.279	115.2
198	103	246.275	114.2
198	104	246.27	113.2
198	105	246.266	112.2
198	106	246.262	111.2
198	107	246.258	110.2
198	108	246.253	109.2
198	109	246.249	108.2
198	110	246.245	107.2
198	111	246.241	106.2
198	112	246.236	105.2
198	113	246.232	104.2
198	114	246.228	103.2
198	115	246.224	102.2
198	116	246.219	101.2
198	117	246.215	100.2
198	118	246.211	99.2
198	119	246.207	98.2
198	120	246.202	97.2
198	121	246.198	96.2
198	122	246.194	95.2
198	123	246.19	94.2
198	124	246.185	93.2
198	125	246.181	92.2
198	126	246.177	91.2
198	127	246.173	90.2001
198	128	246.168	89.2001
198	129	246.164	88.2001
198	130	246.16	87.2001
198	131	246.156	86.2001
198	132	246.151	85.2001
198	133	246.147	84.2001
198	134	246.143	83.2001
198	135	246.139	82.2001
198	136	246.134	81.2001
198	137	246.13	80.2001
198	138	246.126	79.2002
198	139	246.122	78.2002
198	140	246.117	77.2002
198	141	246.113	76.2002
198	142	246.109	75.2002
198	143	246.105	74.2002
198	144	246.1	73.2002
198	145	246.096	72.2002
198	146	246.092	71.2002
198	147	246.088	70.2002
198	148	246.083	69.2002
198	149	246.079	68.2003
198	150	246.075	67.2003
198	151	246.071	66.2003
198	152	246.066	65.2003
198	153	246.062	64.2003
198	154	246.058	63.2003
198	155	246.054	62.2003
198	156	246.049	61.2003
198	157	246.045	60.2003
198	158	246.041	59.2003
198	159	246.037	58.2003
198	160	246.032	57.2004
198	161	246.028	56.2004
198	162	246.024	55.2004
198	163	246.02	54.2004
198	164	246.015	53.2004
198	165	246.011	52.2004
198	166	246.007	51.2004
198	167	246.003	50.2004
198	168	245.998	49.2004
198	169	245.994	48.2004
198	170	245.99	47.2004
198	171	245.986	46.2005
198	172	245.981	45.2005
198	173	245.977	44.2005
198	174	245.973	43.2005
198	175	245.969	42.2005
198	176	245.964	41.2005
198	177	245.96	40.2005
198	178	245.956	39.2005
198	179	245.952	38.2005
198	180	245.947	37.2005
198	181	245.943	36.2005
198	182	245.939	35.2006
198	183	245.935	34.2006
198	184	245.93	33.2006
198	185	245.926	32.2006
198	186	245.922	31.2006
198	187	245.918	30.2006
198	188	245.913	29.2006
198	189	245.909	28.2006
198	190	245.905	27.2006
198	191	245.901	26.2006
198	192	245.896	25.2006
198	193	245.892	24.2007
198	194	245.888	23.2007
198	195	245.884	22.2007
198	196	245.879	21.2007
198	197	245.875	20.2007
198	198	245.871	19.2007
198	199	245.867	18.2007
199	18	247.636	199.195
199	19	247.632	198.195
199	20	247.628	197.195
199	21	247.623	196.195
199	22	247.619	195.195
199	23	247.615	194.195
199	24	247.611	193.195
199	25	247.606	192.195
199	26	247.602	191.195
199	27	247.598	190.195
199	28	247.594	189.195
199	29	247.589	188.195
199	30	247.585	187.195
199	31	247.581	186.195
199	32	247.577	185.195
199	33	247.572	184.195
199	34	247.568	183.195
199	35	247.564	182.195
199	36	247.56	181.195
199	37	247.555	180.195
199	38	247.551	179.195
199	39	247.547	178.195
199	40	247.543	177.195
199	41	247.538	176.195
199	42	247.534	175.195
199	43	247.53	174.195
199	44	247.526	173.195
199	45	247.521	172.195
199	46	247.517	171.195
199	47	247.513	170.195
199	48	247.509	169.195
199	49	247.504	168.195
199	50	247.5	167.195
199	51	247.496	166.195
199	52	247.491	165.195
199	53	247.487	164.195
199	54	247.483	163.195
199	55	247.479	162.195
199	56	247.474	161.195
199	57	247.47	160.195
199	58	247.466	159.195
199	59	247.462	158.195
199	60	247.457	157.195
199	61	247.453	156.195
199	62	247.449	155.195
199	63	247.445	154.195
199	64	247.44	153.195
199	65	247.436	152.195
199	66	247.432	151.195
199	67	247.428	150.195
199	68	247.423	149.195
199	69	247.419	148.195
199	70	247.415	147.195
199	71	247.411	146.195
199	72	247.406	145.195
199	73	247.402	144.195
199	74	247.398	143.195
199	75	247.394	142.195
199	76	247.389	141.195
199	77	247.385	140.195
199	78	247.381	139.195
199	79	247.377	138.195
199	80	247.372	137.195
199	81	247.368	136.195
199	82	247.364	135.195
199	83	247.36	134.195
199	84	247.355	133.195
199	85	247.351	132.195
199	86	247.347	131.195
199	87	247.343	130.195
199	88	247.338	129.195
199	89	247.334	128.195
199	90	247.33	127.195
199	91	247.326	126.195
199	92	247.321	125.195
199	93	247.317	124.195
